mass,damping_coeff,inertia,Kp,Ki,Kd,settling_time,overshoot,ss_error,itae,iae,ise,optimization_time
2.455681823864203,1.5703713458872972,0.3208655439568092,12.67680796782323,1.5833195468243762e-07,18.916204425231214,5.0,13.629558679695354,0.1356395816035214,3.0362508351399105,2.17850182883327,1.5481336099688678,0.5599124431610107
4.516354804796808,0.9424220273204567,0.3231903104234393,14.734518545488573,2.657418113852389e-06,19.999745753791075,5.0,18.715487096442374,0.18673621795712458,3.025238688814005,2.119376452422485,1.4717957008091933,1.75868558883667
3.340883988913949,1.2242246083820185,0.36618519788848236,12.976452533804824,6.163949159023752e-06,19.9992923337012,5.0,13.587075348539358,0.13497295483934124,3.2277127382692363,2.266509481248793,1.6287563094649298,0.8105604648590088
1.5684506076866283,1.0734911773370022,0.09690116126375645,50.325744842226484,0.014161097227423248,20.0,4.01,18.713467601124933,0.004209215971730185,0.5812633575085202,0.7628643244888178,0.44163236781772347,1.8295791149139404
2.2303009744016564,1.0265674303804024,0.34350091679546263,14.492856739307395,2.7143726353634946e-06,19.698792388114448,5.0,18.5566791801405,0.185123387591011,3.03076430687237,2.125202312739871,1.4784443291540752,0.8465826511383057
4.777389736637915,1.2412370264418762,0.3846172622794519,13.738152724654869,5.688511717971713e-07,19.06370229264195,5.0,18.334172503612756,0.18238722360873694,3.304353555997027,2.2724776694883664,1.6225664980117487,0.5259795188903809
2.7781972677284124,1.3047976596150295,0.08191949726019804,38.86562675749039,7.970201493622941e-07,20.0,3.27,12.153482303392881,0.001089424741813172,0.5616426678646945,0.7977641919279996,0.4945084048447025,2.0230355262756348
1.6447621137883115,0.7875208770897635,0.2626220097529311,12.915044244014371,1.0028667395240683e-07,19.084056342094257,5.0,12.999442779810355,0.12977293250578148,2.6986864845982312,2.0122675089691593,1.3981841921099447,0.6594669818878174
0.7054193547607268,0.3660457853513036,0.1745664385060876,10.265271349931476,3.414534756095191e-07,14.045094197748242,5.0,12.841072633325767,0.12695635544599293,2.48132922301507,1.8771477576175812,1.271040732246876,1.5428788661956787
4.871897109054728,0.7295593134957964,0.2669184761504371,12.219763794323537,1.7867734817437404e-07,19.509993500540954,5.0,12.017508406364975,0.1196104467461101,2.9386115656004903,2.1432208980978125,1.5201909769947017,0.637732982635498
1.382439707322768,1.2604821350439597,0.17630744698218842,10.198191528274158,4.671827097804839e-07,13.181177610048607,5.0,13.647180927363213,0.13614019604881888,2.567032515997905,1.9166358727314923,1.3029181800327687,1.2684173583984375
1.4314666029729204,1.0814879940473603,0.05247760962218937,14.046665264746178,9.05715510627283e-08,11.242752290855842,4.22,4.902470380236679,0.0017249192585309103,0.7626183672172405,1.0120335538276775,0.6707972342077015,0.6408636569976807
0.5344881469215139,0.5162307372935298,0.06652461312536952,65.05732232006451,5.609255230327391e-05,19.99999967104204,2.73,14.909902568348144,0.0001187933717252676,0.234727183622424,0.5131391025140892,0.3191528163584693,1.2698349952697754
0.9861158935881111,0.743835233743628,0.4111635558109158,13.875929096681617,1.528166762281753e-07,19.657355191391936,5.0,18.561881396656176,0.1847516474513542,3.256006439449011,2.246883795408338,1.597182858826005,0.6733729839324951
3.0742188951618536,1.0740686793171912,0.18206997044365475,13.63120104423345,8.608818440043861e-05,19.999926324098176,5.0,6.929094767489752,0.06907752487178809,2.1521844202558977,1.7896352621647298,1.2300777923758552,0.7348365783691406
4.692891737447674,0.8543285783506641,0.08919174505809718,46.33015672202245,0.9630836121489974,19.999994986779498,4.54,23.155571390944818,0.018123180351512502,0.8686681269374649,0.9249443644492936,0.5196152996175907,0.8209075927734375
3.2767993225301058,0.31629294760554266,0.20535041426076145,13.259346341345616,4.768143260376256e-06,19.99999695534914,5.0,9.77760037894171,0.09776766800133574,2.3890011227327084,1.881608249101501,1.2956806661113671,0.6045267581939697
2.78335372423014,1.761022796901834,0.2720959611530534,12.710233134335866,1.545076957606174e-08,18.62094084972594,5.0,12.514672558051455,0.12474796273394984,2.811846111975914,2.0776725663744218,1.4598094056597613,0.5357353687286377
3.6601644471424892,1.9863519940982337,0.10917010395409174,14.440973040181174,1.9847969635417224e-07,17.25073239243352,5.0,4.460293243749192,0.03310803229722192,1.5539231812411154,1.4900212481653392,1.0045265581994298,0.8371267318725586
1.7362918648378378,0.8496945436355281,0.23982268034247411,12.947754337412702,5.128335838658009e-06,19.99996986218029,5.0,9.683392671993985,0.09666259423348511,2.5236920217430097,1.957366677399331,1.3627613197436361,0.7603471279144287
2.349594838694956,1.8244609048574543,0.3713146900100854,13.20122691984999,1.3305296697435765e-07,18.161933442955174,5.0,17.163128679808782,0.17079157166509495,3.216441940209801,2.2389052512284677,1.5941535551657406,0.6751184463500977
3.235573463408167,0.6878081639392859,0.4207056728995826,16.05911816898818,8.15715600481974e-07,19.999964810310857,5.0,24.387006485550057,0.24319448677951905,3.326452547878838,2.2146970495448746,1.5388006153761953,0.953768253326416
4.79777230168245,1.6602767368454305,0.05070429733616281,14.390300444339143,1.5695402535912596e-07,14.26040552949539,4.99,3.869855251053189,0.01031845291149347,1.1014270834996773,1.2343566475995917,0.8239055342762276,0.8416588306427002
3.3638061658253315,0.19715722473999137,0.16592324915017484,10.664135663436019,4.979689229978146e-08,14.912934167265089,5.0,13.60407204790599,0.13569648847625904,2.564349116821349,1.9158084216833546,1.302498984245245,0.8352594375610352
0.7678611515649726,1.2472113606038369,0.35896546107167304,13.989870556375514,0.13638858349131605,19.999994582214406,5.0,18.09594138132189,0.18037083667696763,3.066222238005525,2.153002178681461,1.5078455733790728,1.5495383739471436
1.015194371296573,0.8292938777854609,0.2553064290299939,15.000320482137548,0.013608663055444769,20.0,5.0,13.456733385880405,0.13281014627782306,2.5097655068097797,1.8813225921849965,1.270124815476065,1.2491858005523682
2.1607385979241247,0.32994750092186675,0.23852650558436395,12.72979766326278,1.9372290775571043e-08,19.256447798673022,5.0,12.018140287899982,0.12003714321292769,2.6038924263385788,1.972168733239223,1.3660667892421023,0.6617939472198486
3.8803012151378815,0.23491456261318538,0.08608100633685656,45.134716575016526,6.654002138296584e-05,19.99998558121198,4.49,20.457247228458876,0.008678095683238407,0.76177545166169,0.8690371339954518,0.4956743906780757,1.1956300735473633
2.096470813261929,1.8892788520759576,0.35085769102531134,12.400142453417628,1.7302949072701828e-06,18.115717254178954,5.0,14.1844006738864,0.14099669861942044,3.190042779494758,2.24642806564067,1.6091184732295905,0.6281750202178955
3.5540148050265414,0.7876479825919434,0.3171473560438423,14.295669531693179,1.2092266451539417e-07,19.665468772634256,5.0,18.23969448807281,0.18200301975802335,2.9963793100380935,2.1093342196026055,1.4643682515497944,0.7491254806518555
0.5455903281248452,1.3085824881781303,0.46097912640930655,14.873141752042017,3.4154433027331046e-06,19.99993099277912,5.0,19.777347940026345,0.19682328596658394,3.3238424572127423,2.270221130412579,1.6155620467492937,0.8768942356109619
3.2565806075516863,1.7600273275860556,0.3757878749597422,15.422311384434687,0.0077670763965022715,20.0,5.0,19.809805016299965,0.1975489463297988,3.1207800496292952,2.1603172074755927,1.5070161497568542,1.7828593254089355
1.042512873816606,1.8146612838430993,0.0798997299600987,65.50939755421392,6.345937882227019e-05,19.99999999868703,3.18,17.73503987551548,0.000647471755913398,0.3497571688516189,0.6066873187116011,0.36408776370076645,1.6858818531036377
2.902853626464937,0.37006053520756954,0.05526797482890683,60.42403666875485,0.036734035177605706,20.0,3.15,17.4244330737354,0.0003266792729519352,0.335723906844117,0.5931094147588618,0.3548006445915572,1.1123664379119873
2.3991541705743753,0.6605773445428968,0.26870022220892137,12.546722908587387,1.487361629793027e-07,19.22210319838959,5.0,12.856679563811092,0.12820129176432649,2.7964428618233206,2.066528894981924,1.4485448083157622,0.6266868114471436
3.0973994903054787,0.183104237387,0.10535148280568554,41.57608626409106,0.7922981678058867,19.99999651891632,4.74,22.179527491219275,0.011101785103747597,0.9160492123601158,0.9614408281983782,0.5466193088069732,0.7851128578186035
3.013890784026914,0.7520179710280506,0.3781280693972516,13.488850299536256,2.5596194009149414e-08,19.451375744538197,5.0,17.692319985433457,0.17606207661698292,3.238116356159955,2.2452965896362884,1.5985817234351944,0.6050441265106201
3.4353124186637283,1.706648289680823,0.36162177200115136,15.412989822160394,0.0016042629521944981,19.99966136622701,5.0,19.499447226496414,0.19451661587220692,3.079414312491683,2.1400854769923816,1.4883245623404882,1.5680198669433594
2.4346898482556667,1.3786365825494216,0.17392152841493835,10.312542439924801,1.5050299972219443e-07,13.304650287576177,5.0,14.068376654251447,0.1406425712506849,2.6121352039843426,1.9381493590171925,1.3208806799825021,0.9724893569946289
1.878410744501957,1.5990718038495073,0.250888782380712,15.610462110623722,0.01722995940411029,19.999999287585673,5.0,13.185719482986835,0.12943906563194973,2.4780934371124053,1.8663092871508038,1.2578467787672696,1.5128843784332275
4.092711532332586,1.662602509969729,0.43590305194757767,13.570161075548175,3.442539634377663e-05,19.999985217899635,5.0,14.362484458670831,0.14244525201421343,3.447653617459163,2.3589679183718233,1.7130565968521638,0.5751736164093018
4.624858561285433,0.9188719189752628,0.19349006824451248,13.394724760278258,1.5104486454445146e-06,19.99997792918727,5.0,9.04531226942138,0.09041590685073686,2.3709009434399024,1.882331164910641,1.299904975535496,0.5915169715881348
3.1198943596735123,0.8052276045314923,0.3204833750601048,14.26628104459062,2.0745117410048166e-07,19.613035865072945,5.0,18.21366659492154,0.18174407629019673,2.9947876379065397,2.1087780284313973,1.4639558580816465,0.733501672744751
3.675136381897211,1.40796953513506,0.21854879915905462,12.88160477449119,3.612251698025155e-08,19.927976858209625,5.0,8.525447175063071,0.08504793474716132,2.5129647957027488,1.9628113273346395,1.3708416261290242,0.8108820915222168
1.2508709076443876,0.9180057430781943,0.11416736483685894,14.765813890907921,3.6476676573692324e-08,17.44839273129797,5.0,3.8340646720046667,0.02134618237655017,1.3404371235298598,1.376986662480128,0.9247871744515503,0.7330493927001953
4.505436658327137,0.757167175401929,0.11950688625049571,39.56666383491927,0.14619559991362963,20.0,5.0,23.150598465467898,0.02191734634219966,1.2422234784277304,1.1081924921857385,0.6220022204209089,0.8467080593109131
0.614514919575879,1.32706253394432,0.33660604285463447,12.301799317587491,1.1601251643852379e-07,18.82981330304895,5.0,13.12735685836881,0.13057222875540875,3.0662533646696195,2.1957921179826028,1.5651064323391402,0.6670486927032471
2.0327187496158126,0.2362525888105369,0.2343330027028544,13.150153502939883,6.155364763964877e-06,19.999954967110703,5.0,11.029829713339723,0.11021569794176744,2.512715096599402,1.9342598157168556,1.3365073292747383,0.633814811706543
1.900478727785271,1.3865292154965179,0.32260066225371065,12.671812919519187,1.2732117194044487e-08,19.082688962048906,5.0,13.567580351427955,0.1350412418543263,3.018715455597033,2.1706080189657686,1.541093397381849,0.5672307014465332
2.14067177688893,0.5139958530844811,0.49461618477001634,14.944221766037813,2.505356609629303e-08,19.016483824372123,5.0,23.510810112287682,0.23389293954833823,3.521054585356941,2.3365058731821216,1.6679765067525518,0.6263113021850586
2.543007295382517,1.4077210479824505,0.11324883541026236,50.51873819510361,4.193780780183638e-05,19.999994358294536,4.55,22.937260595830942,0.01227354506627476,0.8413909278321023,0.8997077214337094,0.501322622395369,1.3545761108398438
2.68515364846729,0.15231976775198441,0.2774548030597025,14.290004123728906,0.006142468739662791,19.99999877670605,5.0,16.50731013225677,0.16497392421487467,2.793520849936493,2.0093637386846384,1.3747774094170249,1.436025619506836
4.83807833202966,0.8299927546730204,0.06754820565871023,28.118102085916913,6.704079231736485e-07,20.0,3.95,8.042110391937518,0.005619849517843889,0.7126761482074997,0.9427811290724851,0.608802133861758,0.8045492172241211
0.6393010591370458,0.837174843899052,0.12201122140843733,48.47667730002699,8.654418054711006e-05,20.0,4.43,21.4136742433626,0.00995438485446054,0.7637767964838041,0.8631970935132327,0.4873650768086711,1.239948034286499
0.6050844334768366,1.536805866505336,0.2563353539968508,12.888963932070059,1.6761524283579188e-07,19.906115767518585,5.0,8.76781498236603,0.08743917776633214,2.5557800049228585,1.9820768451006894,1.3866785655080645,0.8222854137420654
1.8016014738769455,1.8101580477313133,0.10226253209023653,50.409140418614356,0.020913267469420422,20.0,4.16,18.820118986341193,0.005928704148425723,0.6254646291353406,0.7920516477814737,0.4580444484433457,1.4971306324005127
4.801634730298937,0.6965367630169703,0.44978165253890656,13.991324610713285,0.2540616599074544,19.999999412629393,5.0,21.352737499955964,0.21219739544954952,3.5307024679727967,2.3587883722463188,1.696709787837493,1.3333187103271484
3.213242944157577,1.6707439835088262,0.4928059234447089,13.089902626474034,0.1828498002260775,20.0,5.0,14.033630736158663,0.1388307207345072,3.6876496313110785,2.4591789802451,1.8064496632811249,0.7163474559783936
1.7978244701843558,1.9261574222744267,0.22526685270608915,12.825696210708514,2.7871401834551173e-08,19.22100148379525,5.0,8.029238761134128,0.08012893043811897,2.446621894039555,1.9337653258457415,1.3473983257309805,0.7699823379516602
2.2348035713161503,0.7467354980835608,0.29363342330641334,12.220672111729531,8.500154596512673e-08,19.488846286133636,5.0,12.040003541929266,0.11983369152839107,2.9404034314403487,2.1439170631479905,1.520762561891212,0.5505561828613281
1.193652694303192,1.1520518221802212,0.29376716558450183,12.597148636413507,1.7440512070271856e-07,18.59327644688959,5.0,13.886028725345279,0.13843441444196514,2.870316187162273,2.094383601915326,1.470194721965294,0.5458672046661377
3.928558156721915,1.6839349276814126,0.24819860764059082,12.595795767874247,2.5595010349553446e-08,18.583714275630143,5.0,11.910889696503713,0.11875909726358436,2.755647155193626,2.054787973866072,1.4412260881482535,0.5247623920440674
1.8604996220817218,0.5927363049024795,0.1375807265171924,14.989814498930066,1.6786675261258507e-06,19.72158612984097,5.0,4.312948752279411,0.03362311327378298,1.5791733583070025,1.507248156117242,1.0184189689304382,0.8679068088531494
0.7594141198956119,0.7506511597859553,0.17161146145885248,10.11499051476643,0.0008900406847250422,13.441616348431273,5.0,12.943348582938153,0.12803827186262118,2.48873167218614,1.879702284412161,1.2726567544991518,0.957160234451294
4.848878236398833,1.1596467698750834,0.20627466756372842,12.905085239672639,1.215140705094281e-07,19.999974409144105,5.0,8.862380265133819,0.08843459259573438,2.507770947542937,1.9572608830976501,1.3652401876433589,0.8120598793029785
3.112104204471632,0.3644737325568215,0.24981968714099134,12.455864898829738,6.969834211928274e-09,19.597713384832993,5.0,11.868199401786672,0.11835972195813915,2.7325009898597528,2.043405663022674,1.4312256144583022,0.6176736354827881
3.3180544463947874,1.0289058804056577,0.2308004602944459,15.269715454698254,5.632955742318752e-08,19.95339107423021,5.0,13.247076000237001,0.12967318240678094,2.479745922922498,1.865427682143714,1.2564705588235507,1.6000795364379883
4.972317750048642,1.7725980480829613,0.33053268117174806,15.349507165339318,1.0342784307440415e-08,19.999403045654976,5.0,18.71101670888413,0.18670813834378808,3.0175038925372535,2.114683090708881,1.4671036100916186,1.9497525691986084
3.0621981253202724,1.2792549116667098,0.14059044852009497,41.58719580600142,3.0295112331392188e-05,19.99998998457255,5.0,23.763628063826168,0.023480068633453755,1.2735171627292088,1.1153489996499113,0.6213569902173388,1.0984783172607422
2.2781198446894337,0.1749731124927087,0.26399571686907203,12.45355679327314,6.180885855691196e-07,19.99997377217695,5.0,11.67441909199669,0.11638268846511335,2.7589375995500696,2.0586611408449427,1.4455491795853386,0.6040072441101074
2.9436106278094845,0.5327244985960982,0.4838129812244812,14.942129779996788,5.1005005556286576e-08,18.943981523799987,5.0,23.6693383121382,0.23549071875628313,3.517925825196785,2.333437013673365,1.6643011329647328,0.6596627235412598
4.592545749217589,1.4720721473662213,0.2900239829444132,14.74061386293739,0.004247202087064014,19.999999459749873,5.0,16.340606722585726,0.1631488251784856,2.855558910079218,2.054033326135056,1.420325612868353,1.6443896293640137
4.414861218414583,0.3482394532645795,0.40572940742369823,15.255896138079276,1.896072638845434e-05,19.999997686811753,5.0,22.998733426373306,0.2291925851275154,3.3249470278276867,2.2356118015216095,1.567711092788593,0.7171030044555664
1.0616936628508173,1.6090002588438703,0.17409540571311063,9.9913693570596,0.003944015791845723,12.513815237268899,5.0,13.653930291069605,0.13611246287093315,2.561334433345964,1.9126071257394008,1.2989292427882768,0.9196360111236572
4.44690761458185,1.8936799782682558,0.11695818623230204,48.16848364531145,0.033958080135680545,20.0,5.0,24.453068084669827,0.004264787119238056,1.072232886788716,1.0161683981202554,0.561348202684639,1.2446274757385254
2.5820402227942707,1.9638760185091018,0.26753334618791597,12.6282691640519,3.325156115888274e-08,18.277665750308948,5.0,12.334962179680575,0.12297487124550366,2.787847894940189,2.0671681139735285,1.4509165059283395,0.5646762847900391
4.385963851315453,1.2185898920495077,0.21889845856382084,14.397419081853432,0.09975246658676154,19.99999910526902,5.0,12.85756625800374,0.1285430424765397,2.5147986209976834,1.9029074218847373,1.2959370350992407,1.203528881072998
1.7860259998664159,0.48612387306356575,0.39280918611996374,13.830990580962464,9.697381998404756e-07,19.999900308156008,5.0,18.1661283752524,0.18084550445834768,3.21886775429301,2.23175849732411,1.5840010751736915,0.6310503482818604
2.2394322807036255,1.071423378181427,0.2715464660005319,13.04593223106885,9.008463531454637e-08,19.037091151382512,5.0,13.60070757951748,0.13571913667146362,2.7662785526688607,2.042063671321906,1.4229874077000426,0.5854747295379639
3.0977556315490906,1.7445965766866494,0.49133270461254325,13.421944094234815,0.07892853790320353,19.99999978279504,5.0,13.847346304431497,0.13705880873129805,3.6295282618430997,2.4362705208106012,1.7854984734576433,0.7562770843505859
2.334128938582176,1.672285952001976,0.3940375075946229,13.446893430561062,6.155443501954059e-08,18.9297688545458,5.0,16.659726795626817,0.16567630427611268,3.26318692976879,2.264925895687089,1.620301420708003,0.6681985855102539
3.0808802815500798,1.916489572862673,0.14021353198778125,46.066276528013944,0.18331663482623228,19.99997872949843,5.0,25.00831519514861,0.007203973602091129,1.20411171042473,1.0775866060263066,0.5940658071304997,0.8160030841827393
0.9916889463932963,1.722527737215302,0.24761741748518673,12.869358039255022,1.781441192610241e-07,19.64309777463745,5.0,8.597738809106147,0.08575744616727055,2.529730370770389,1.9705419853425339,1.3772265913010078,0.7832546234130859
4.311359843931772,1.7968713898712885,0.07810591712858216,17.424989600846658,4.338431031286393e-08,9.88063209135629,5.0,23.867312086908754,0.04281560977075072,1.8068207977049604,1.3994874827270716,0.8151439126246294,0.676138162612915
4.475591433437273,0.9518062052019021,0.2796946200519045,14.311615489023783,0.04050889413239622,20.0,5.0,16.50245595853972,0.16476766786238128,2.854773701073095,2.05137207830285,1.416838198877779,1.4051284790039062
3.319666299919446,1.860126952787165,0.05860224249339382,74.78215743125207,0.0879876841680825,20.0,3.11,20.778510129880324,0.00040836144022660115,0.3697429412801846,0.6159250690420919,0.3638318942272742,1.2423992156982422
2.645795607430177,1.4066718806180654,0.3752181309642028,15.22706154892602,4.7010865500658775e-06,19.999998945064377,5.0,19.83486095299558,0.19781314910528103,3.1166561005498945,2.157418993696094,1.5039853781144623,0.788712739944458
3.616395941916986,0.35542674587543155,0.1847280147672566,13.382495296868619,2.0946022041923936e-07,19.999885040303823,5.0,8.452835977862637,0.08426201463568139,2.251730987981507,1.822905919671221,1.2511186074046374,0.533973217010498
2.114219864376561,1.6284306945910596,0.17544194258654888,10.217605741191779,5.518959657618402e-08,12.911712552092823,5.0,14.127943236738606,0.14124362639270838,2.616174691405651,1.9395541158843181,1.3218113957044568,1.019371747970581
1.4481723374024142,1.9191512361723828,0.05398847830106101,14.773833274928403,2.6744164576346738e-08,11.46749720908456,4.11,3.6326262785225882,0.00036963196332606696,0.7343173968975125,1.0063058874699404,0.671999611866963,0.8809609413146973
4.990193850568902,1.3859604678290518,0.42281118475210266,14.430100860863128,6.762095584450349e-06,19.999923309403243,5.0,18.130311125634456,0.18025582546310193,3.35922539105124,2.3001062066331475,1.6496832426084655,0.6715538501739502
1.8257872835578692,0.12719902756741397,0.3820412833526885,14.572359873553385,1.4942376010225377e-05,19.99988851591523,5.0,20.9934619045979,0.20931564319240237,3.1911418258805044,2.1848397241915603,1.5257916412122325,0.7820296287536621
4.2536506865030415,1.5069046507116863,0.11428262928537737,46.29638863925136,0.1616288017828859,20.0,5.0,23.900289668364284,0.0037328475198603606,1.0524710819914829,1.0113988933895919,0.5622306938011284,1.7369601726531982
3.8904256501563608,1.5609532860045179,0.3463432320515247,15.209284238381578,1.016396634466182e-05,19.999999765622896,5.0,19.009799392788107,0.18964918544213782,3.049345598421204,2.129427563808017,1.4802449626947214,1.7966105937957764
3.9475216975801377,1.7072507353876911,0.3261218514068563,12.373959124294622,4.960236288265501e-06,18.383518540246897,5.0,13.840113318547864,0.13758436262081286,3.1641743522231516,2.2365850880485003,1.6008052883115471,0.826573371887207
0.8987212128635558,1.0264928383677006,0.08494220060222228,14.694128051584421,7.739116666839881e-09,14.686785314425496,4.79,3.671911149992213,0.007099618654477169,1.018793471684927,1.1874084929890456,0.792933117803478,0.7452080249786377
2.3339436396459385,0.8735023293386924,0.07970442986310872,57.98116957237018,3.0870376975360983e-06,19.931990511627,3.64,20.302067919124234,0.0012311521807770731,0.4958584041859659,0.7006763507454324,0.40352751316071833,1.0585968494415283
2.069692402862657,0.31089638770349814,0.41370584450415,15.946551102227815,7.230563689740498e-08,19.999849671035086,5.0,24.644628542069547,0.24586988986556868,3.30602374134008,2.195387456695107,1.5166703656880816,0.7476749420166016
4.764596116840118,0.23740130299008336,0.4798018432812656,14.218383037560265,4.287387670638745e-07,18.585548779494673,5.0,22.167651099873574,0.22028776533207695,3.59104370242968,2.381535227585866,1.7174089604098535,0.6436030864715576
2.8515946970153534,0.6691747881123603,0.08458793387427357,45.68766603432947,6.821663863948991e-09,19.758849661335553,4.19,18.039217218065673,0.005568905817749936,0.6219841113099562,0.7956071769121938,0.4641133976035494,1.1584863662719727
2.75280920631688,1.6095795345324224,0.36818891477001414,15.309210703663265,0.00024802981387557423,19.9999990628695,5.0,19.442964564457487,0.1939376974518745,3.0838546717611077,2.143635643203107,1.4921867515161196,1.6633126735687256
0.7260170515878819,0.23851348719901666,0.23129297718468672,13.239544564457116,1.2189199449844757e-05,19.99993250485533,5.0,9.923173600615076,0.09922473588420244,2.3964604036899604,1.883616604071208,1.296695387611932,0.57578444480896
1.8288072232157448,0.5415302138064909,0.1764520245089211,10.45628713067957,8.525104476342882e-08,14.283914386154969,5.0,13.51065090885799,0.13473698960699698,2.5574902661301127,1.9133324364266397,1.300777886555542,0.9473488330841064
4.11567234483598,1.8655333019005225,0.2322962125374049,15.38473885568634,0.06006208587392638,19.999999762107397,5.0,13.222515453816142,0.13139609098502691,2.5065787778344166,1.8865634638919095,1.2772040211033182,1.4134175777435303
4.577499509596237,0.7108418323709756,0.26439664385470624,12.514486088681469,5.397122998044017e-09,19.75227816416607,5.0,12.186505657136681,0.12137778089528295,2.876071759517073,2.1121980972632444,1.4919547180531476,0.5736949443817139
1.5171304901719989,1.3169044801341037,0.490541501828664,15.531925951927807,0.10149345289867906,19.999999575443923,5.0,22.99416228690645,0.2288586921971869,3.44119002905088,2.3003951051707343,1.633399370828547,2.1487672328948975
3.215718932195204,0.7798467598157428,0.34151785069573776,13.128486275436549,8.205251873466275e-08,19.81970902204275,5.0,15.284514814075422,0.1521138432254685,3.116135209004592,2.2047867190781782,1.5678262001043055,0.7351484298706055
1.053143053094244,1.7884522525042574,0.2763877778509264,12.593159152299918,8.002145902709559e-07,18.406176053101397,5.0,12.041682679321774,0.12007209884357506,2.755420644188996,2.0534271263986144,1.4395510240127185,0.516493558883667
2.5220738391783892,1.2131430980616864,0.3311527382552311,14.637079113822399,0.03519188013515662,19.999999873543665,5.0,17.958224434981986,0.17919719150152535,2.9755418138893686,2.101589571561316,1.4582191101969824,1.234879493713379
0.8229911280193086,1.3969727203244646,0.15886925614198832,43.19272386562399,0.1823526209311599,19.99999292847614,5.0,24.13325832161115,0.01267940571955295,1.2100600213885866,1.0855746842291307,0.6031417856604105,0.9479749202728271
3.7127868462796543,1.6628161093299738,0.4117813283986341,13.890102012606732,1.1575936247063826e-06,18.860311550678038,5.0,18.304840643169374,0.18203031210392262,3.3427918290513325,2.291118440355158,1.6405495976828248,0.8214030265808105
2.986254353335501,1.0883227953904273,0.11429418260273527,46.213932100627815,4.125711122559029e-05,19.99999878373538,4.83,22.51636829411354,0.007642364754190334,0.9286743806551593,0.9523421968430084,0.534030393357214,1.7528409957885742
3.9890576768141104,0.6156778228487573,0.27351294026807593,12.214025401268671,2.933656201780059e-09,19.649474629575288,5.0,11.871104172644454,0.11815748198678189,2.926903660396994,2.138667189936991,1.516453431591758,1.0671889781951904
1.7792334181738252,0.354273889699417,0.3333009636012815,15.226218801825507,1.282326320258637e-05,19.999975693191253,5.0,20.22447245666832,0.2020488688641422,3.0079423930406466,2.076037197577706,1.417600966619863,0.7946937084197998
0.7444941567030672,1.52242594483978,0.1929140578675025,10.317043520855515,1.3921450975376566e-07,13.191179234576754,5.0,14.221768476260932,0.14221218834074367,2.627731836018288,1.9455061684902362,1.3270170233168048,0.8350410461425781
0.500606118520184,1.0711453645507365,0.07108335883742141,15.056223809645804,2.841431978015866e-09,13.439136255043945,4.18,3.0322248241097194,0.0012389509093844175,0.7911641935922527,1.0513586998931157,0.7042143211682128,1.3556287288665771
1.7427630101940477,1.4432553261658607,0.07821032972983964,14.498061105996253,8.615408297691624e-08,14.280380402654178,4.89,3.8152395375726567,0.008518428953025126,1.0577947555800518,1.2089090520166232,0.8067759011430826,0.7382476329803467
4.277023215602011,0.10725785305130792,0.161070741140856,13.436731610798368,3.8779400757709613e-07,20.0,5.0,7.459565952542202,0.07325980831733836,2.119909152191983,1.7631463902901647,1.2054553716927592,0.7067992687225342
3.8340682526843217,0.7009132844856828,0.09585157462970609,45.820736296270184,0.024059922168071617,19.999996458159806,4.65,21.511245613930342,0.00925905416708006,0.8389924033238991,0.9085386328908095,0.5137028128810728,1.2223656177520752
2.1210526346019254,0.6137472441305984,0.4292203559722497,15.947444010571495,0.0007835301026378942,19.999897924080685,5.0,24.24877227176756,0.24180868960508328,3.3226764368179382,2.214689863158298,1.5395515846432328,0.7341129779815674
1.9100656291331441,1.5989716963744138,0.4513424651648306,13.945301510592277,1.1350883095696482e-05,19.999864612421185,5.0,15.982239875296077,0.15872011073713566,3.3849246172099914,2.3245380643090203,1.6781041315880214,0.5910658836364746
2.452178388094383,1.8288919733233449,0.21979312428343678,12.834429065980242,9.825304125107728e-08,19.33217574011305,5.0,8.084888248353405,0.08068272175887747,2.451941958630639,1.9359648111428323,1.349126618382982,0.7746224403381348
4.838352874205487,0.2696500965985886,0.35915866992645923,14.570742126770991,3.069097471707187e-05,19.999973450801512,5.0,20.79455268877528,0.20728006106119978,3.2051879696943737,2.195855873603407,1.5378746004682777,0.8658220767974854
2.722163182056179,0.8365327303657294,0.3347203454368704,12.963389608209738,3.608814125323285e-06,19.999960774366137,5.0,14.039744683694089,0.13969955715691795,3.074249510571291,2.1936869867515423,1.5610040340053253,0.8016002178192139
3.6673569123544905,0.10829021233558728,0.12512888993623944,36.146248722158774,1.0788835153975536e-06,19.999997790188687,5.0,21.861108327912817,0.030788040783816806,1.2635951018513008,1.1276987343331717,0.6409543188364716,1.3355040550231934
3.708707227854434,1.3661322857985922,0.48472137730790477,15.009565720259225,3.514563406781529e-06,19.999931525198058,5.0,19.642859248537945,0.1952283567430595,3.4650439831717104,2.339534830156283,1.6834571519724615,0.5717909336090088
3.9246700561285235,1.9064681446895422,0.36614322569066315,15.457259640061398,0.004241607674494054,19.999998188730622,5.0,19.467225455046734,0.19414328703479455,3.1007538423980794,2.153401606188257,1.5018257644268773,1.2205278873443604
1.8412349388774942,0.3001933522766273,0.401820738505221,15.243988831544023,4.87424752402212e-06,19.99998915178812,5.0,22.703991044166806,0.2264205863007145,3.2484262216736957,2.1933246036359786,1.5255730316864773,0.5843076705932617
